event;init;end;btc_unit;palindrome;valid
block9_450x;45000000000;49999999999;450;45055855054;True
block9_450x;45000000000;49999999999;450;45055955054;True
block9_450x;45000000000;49999999999;450;45056065054;True
block9_450x;45000000000;49999999999;450;45056165054;True
block9_450x;45000000000;49999999999;450;45056265054;True
block9_450x;45000000000;49999999999;450;45056365054;True
block9_450x;45000000000;49999999999;450;45056465054;True
block9_450x;45000000000;49999999999;450;45056565054;True
block9_450x;45000000000;49999999999;450;45056665054;True
block9_450x;45000000000;49999999999;450;45056765054;True
block9_450x;45000000000;49999999999;450;45056865054;True
block9_450x;45000000000;49999999999;450;45056965054;True
block9_450x;45000000000;49999999999;450;45057075054;True
block9_450x;45000000000;49999999999;450;45057175054;True
block9_450x;45000000000;49999999999;450;45057275054;True
block9_450x;45000000000;49999999999;450;45057375054;True
block9_450x;45000000000;49999999999;450;45057475054;True
block9_450x;45000000000;49999999999;450;45057575054;True
block9_450x;45000000000;49999999999;450;45057675054;True
block9_450x;45000000000;49999999999;450;45057775054;True
block9_450x;45000000000;49999999999;450;45057875054;True
block9_450x;45000000000;49999999999;450;45057975054;True
block9_450x;45000000000;49999999999;450;45058085054;True
block9_450x;45000000000;49999999999;450;45058185054;True
block9_450x;45000000000;49999999999;450;45058285054;True
block9_450x;45000000000;49999999999;450;45058385054;True
block9_450x;45000000000;49999999999;450;45058485054;True
block9_450x;45000000000;49999999999;450;45058585054;True
block9_450x;45000000000;49999999999;450;45058685054;True
block9_450x;45000000000;49999999999;450;45058785054;True
block9_450x;45000000000;49999999999;450;45058885054;True
block9_450x;45000000000;49999999999;450;45058985054;True
block9_450x;45000000000;49999999999;450;45059095054;True
block9_450x;45000000000;49999999999;450;45059195054;True
block9_450x;45000000000;49999999999;450;45059295054;True
block9_450x;45000000000;49999999999;450;45059395054;True
block9_450x;45000000000;49999999999;450;45059495054;True
block9_450x;45000000000;49999999999;450;45059595054;True
block9_450x;45000000000;49999999999;450;45059695054;True
block9_450x;45000000000;49999999999;450;45059795054;True
block9_450x;45000000000;49999999999;450;45059895054;True
block9_450x;45000000000;49999999999;450;45059995054;True
block9_450x;45000000000;49999999999;450;45060006054;True
block9_450x;45000000000;49999999999;450;45060106054;True
block9_450x;45000000000;49999999999;450;45060206054;True
block9_450x;45000000000;49999999999;450;45060306054;True
block9_450x;45000000000;49999999999;450;45060406054;True
block9_450x;45000000000;49999999999;450;45060506054;True
block9_450x;45000000000;49999999999;450;45060606054;True
block9_450x;45000000000;49999999999;450;45060706054;True
block9_450x;45000000000;49999999999;450;45060806054;True
block9_450x;45000000000;49999999999;450;45060906054;True
block9_450x;45000000000;49999999999;450;45061016054;True
block9_450x;45000000000;49999999999;450;45061116054;True
block9_450x;45000000000;49999999999;450;45061216054;True
block9_450x;45000000000;49999999999;450;45061316054;True
block9_450x;45000000000;49999999999;450;45061416054;True
block9_450x;45000000000;49999999999;450;45061516054;True
block9_450x;45000000000;49999999999;450;45061616054;True
block9_450x;45000000000;49999999999;450;45061716054;True
block9_450x;45000000000;49999999999;450;45061816054;True
block9_450x;45000000000;49999999999;450;45061916054;True
block9_450x;45000000000;49999999999;450;45062026054;True
block9_450x;45000000000;49999999999;450;45062126054;True
block9_450x;45000000000;49999999999;450;45062226054;True
block9_450x;45000000000;49999999999;450;45062326054;True
block9_450x;45000000000;49999999999;450;45062426054;True
block9_450x;45000000000;49999999999;450;45062526054;True
block9_450x;45000000000;49999999999;450;45062626054;True
block9_450x;45000000000;49999999999;450;45062726054;True
block9_450x;45000000000;49999999999;450;45062826054;True
block9_450x;45000000000;49999999999;450;45062926054;True
block9_450x;45000000000;49999999999;450;45063036054;True
block9_450x;45000000000;49999999999;450;45063136054;True
block9_450x;45000000000;49999999999;450;45063236054;True
block9_450x;45000000000;49999999999;450;45063336054;True
block9_450x;45000000000;49999999999;450;45063436054;True
block9_450x;45000000000;49999999999;450;45063536054;True
block9_450x;45000000000;49999999999;450;45063636054;True
block9_450x;45000000000;49999999999;450;45063736054;True
block9_450x;45000000000;49999999999;450;45063836054;True
block9_450x;45000000000;49999999999;450;45063936054;True
block9_450x;45000000000;49999999999;450;45064046054;True
block9_450x;45000000000;49999999999;450;45064146054;True
block9_450x;45000000000;49999999999;450;45064246054;True
block9_450x;45000000000;49999999999;450;45064346054;True
block9_450x;45000000000;49999999999;450;45064446054;True
block9_450x;45000000000;49999999999;450;45064546054;True
block9_450x;45000000000;49999999999;450;45064646054;True
block9_450x;45000000000;49999999999;450;45064746054;True
block9_450x;45000000000;49999999999;450;45064846054;True
block9_450x;45000000000;49999999999;450;45064946054;True
block9_450x;45000000000;49999999999;450;45065056054;True
block9_450x;45000000000;49999999999;450;45065156054;True
block9_450x;45000000000;49999999999;450;45065256054;True
block9_450x;45000000000;49999999999;450;45065356054;True
block9_450x;45000000000;49999999999;450;45065456054;True
block9_450x;45000000000;49999999999;450;45065556054;True
block9_450x;45000000000;49999999999;450;45065656054;True
block9_450x;45000000000;49999999999;450;45065756054;True
block9_450x;45000000000;49999999999;450;45065856054;True
block9_450x;45000000000;49999999999;450;45065956054;True
block9_450x;45000000000;49999999999;450;45066066054;True
block9_450x;45000000000;49999999999;450;45066166054;True
block9_450x;45000000000;49999999999;450;45066266054;True
block9_450x;45000000000;49999999999;450;45066366054;True
block9_450x;45000000000;49999999999;450;45066466054;True
block9_450x;45000000000;49999999999;450;45066566054;True
block9_450x;45000000000;49999999999;450;45066666054;True
block9_450x;45000000000;49999999999;450;45066766054;True
block9_450x;45000000000;49999999999;450;45066866054;True
block9_450x;45000000000;49999999999;450;45066966054;True
block9_450x;45000000000;49999999999;450;45067076054;True
block9_450x;45000000000;49999999999;450;45067176054;True
block9_450x;45000000000;49999999999;450;45067276054;True
block9_450x;45000000000;49999999999;450;45067376054;True
block9_450x;45000000000;49999999999;450;45067476054;True
block9_450x;45000000000;49999999999;450;45067576054;True
block9_450x;45000000000;49999999999;450;45067676054;True
block9_450x;45000000000;49999999999;450;45067776054;True
block9_450x;45000000000;49999999999;450;45067876054;True
block9_450x;45000000000;49999999999;450;45067976054;True
block9_450x;45000000000;49999999999;450;45068086054;True
block9_450x;45000000000;49999999999;450;45068186054;True
block9_450x;45000000000;49999999999;450;45068286054;True
block9_450x;45000000000;49999999999;450;45068386054;True
block9_450x;45000000000;49999999999;450;45068486054;True
block9_450x;45000000000;49999999999;450;45068586054;True
block9_450x;45000000000;49999999999;450;45068686054;True
block9_450x;45000000000;49999999999;450;45068786054;True
block9_450x;45000000000;49999999999;450;45068886054;True
block9_450x;45000000000;49999999999;450;45068986054;True
block9_450x;45000000000;49999999999;450;45069096054;True
block9_450x;45000000000;49999999999;450;45069196054;True
block9_450x;45000000000;49999999999;450;45069296054;True
block9_450x;45000000000;49999999999;450;45069396054;True
block9_450x;45000000000;49999999999;450;45069496054;True
block9_450x;45000000000;49999999999;450;45069596054;True
block9_450x;45000000000;49999999999;450;45069696054;True
block9_450x;45000000000;49999999999;450;45069796054;True
block9_450x;45000000000;49999999999;450;45069896054;True
block9_450x;45000000000;49999999999;450;45069996054;True
block9_450x;45000000000;49999999999;450;45070007054;True
block9_450x;45000000000;49999999999;450;45070107054;True
block9_450x;45000000000;49999999999;450;45070207054;True
block9_450x;45000000000;49999999999;450;45070307054;True
block9_450x;45000000000;49999999999;450;45070407054;True
block9_450x;45000000000;49999999999;450;45070507054;True
block9_450x;45000000000;49999999999;450;45070607054;True
block9_450x;45000000000;49999999999;450;45070707054;True
block9_450x;45000000000;49999999999;450;45070807054;True
block9_450x;45000000000;49999999999;450;45070907054;True
block9_450x;45000000000;49999999999;450;45071017054;True
block9_450x;45000000000;49999999999;450;45071117054;True
block9_450x;45000000000;49999999999;450;45071217054;True
block9_450x;45000000000;49999999999;450;45071317054;True
block9_450x;45000000000;49999999999;450;45071417054;True
block9_450x;45000000000;49999999999;450;45071517054;True
block9_450x;45000000000;49999999999;450;45071617054;True
block9_450x;45000000000;49999999999;450;45071717054;True
block9_450x;45000000000;49999999999;450;45071817054;True
block9_450x;45000000000;49999999999;450;45071917054;True
block9_450x;45000000000;49999999999;450;45072027054;True
block9_450x;45000000000;49999999999;450;45072127054;True
block9_450x;45000000000;49999999999;450;45072227054;True
block9_450x;45000000000;49999999999;450;45072327054;True
block9_450x;45000000000;49999999999;450;45072427054;True
block9_450x;45000000000;49999999999;450;45072527054;True
block9_450x;45000000000;49999999999;450;45072627054;True
block9_450x;45000000000;49999999999;450;45072727054;True
block9_450x;45000000000;49999999999;450;45072827054;True
block9_450x;45000000000;49999999999;450;45072927054;True
block9_450x;45000000000;49999999999;450;45073037054;True
block9_450x;45000000000;49999999999;450;45073137054;True
block9_450x;45000000000;49999999999;450;45073237054;True
block9_450x;45000000000;49999999999;450;45073337054;True
block9_450x;45000000000;49999999999;450;45073437054;True
block9_450x;45000000000;49999999999;450;45073537054;True
block9_450x;45000000000;49999999999;450;45073637054;True
block9_450x;45000000000;49999999999;450;45073737054;True
block9_450x;45000000000;49999999999;450;45073837054;True
block9_450x;45000000000;49999999999;450;45073937054;True
block9_450x;45000000000;49999999999;450;45074047054;True
block9_450x;45000000000;49999999999;450;45074147054;True
block9_450x;45000000000;49999999999;450;45074247054;True
block9_450x;45000000000;49999999999;450;45074347054;True
block9_450x;45000000000;49999999999;450;45074447054;True
block9_450x;45000000000;49999999999;450;45074547054;True
block9_450x;45000000000;49999999999;450;45074647054;True
block9_450x;45000000000;49999999999;450;45074747054;True
block9_450x;45000000000;49999999999;450;45074847054;True
block9_450x;45000000000;49999999999;450;45074947054;True
block9_450x;45000000000;49999999999;450;45075057054;True
block9_450x;45000000000;49999999999;450;45075157054;True
block9_450x;45000000000;49999999999;450;45075257054;True
block9_450x;45000000000;49999999999;450;45075357054;True
block9_450x;45000000000;49999999999;450;45075457054;True
block9_450x;45000000000;49999999999;450;45075557054;True
block9_450x;45000000000;49999999999;450;45075657054;True
block9_450x;45000000000;49999999999;450;45075757054;True
block9_450x;45000000000;49999999999;450;45075857054;True
block9_450x;45000000000;49999999999;450;45075957054;True
block9_450x;45000000000;49999999999;450;45076067054;True
block9_450x;45000000000;49999999999;450;45076167054;True
block9_450x;45000000000;49999999999;450;45076267054;True
block9_450x;45000000000;49999999999;450;45076367054;True
block9_450x;45000000000;49999999999;450;45076467054;True
block9_450x;45000000000;49999999999;450;45076567054;True
block9_450x;45000000000;49999999999;450;45076667054;True
block9_450x;45000000000;49999999999;450;45076767054;True
block9_450x;45000000000;49999999999;450;45076867054;True
block9_450x;45000000000;49999999999;450;45076967054;True
block9_450x;45000000000;49999999999;450;45077077054;True
block9_450x;45000000000;49999999999;450;45077177054;True
block9_450x;45000000000;49999999999;450;45077277054;True
block9_450x;45000000000;49999999999;450;45077377054;True
block9_450x;45000000000;49999999999;450;45077477054;True
block9_450x;45000000000;49999999999;450;45077577054;True
block9_450x;45000000000;49999999999;450;45077677054;True
block9_450x;45000000000;49999999999;450;45077777054;True
block9_450x;45000000000;49999999999;450;45077877054;True
block9_450x;45000000000;49999999999;450;45077977054;True
block9_450x;45000000000;49999999999;450;45078087054;True
block9_450x;45000000000;49999999999;450;45078187054;True
block9_450x;45000000000;49999999999;450;45078287054;True
block9_450x;45000000000;49999999999;450;45078387054;True
block9_450x;45000000000;49999999999;450;45078487054;True
block9_450x;45000000000;49999999999;450;45078587054;True
block9_450x;45000000000;49999999999;450;45078687054;True
block9_450x;45000000000;49999999999;450;45078787054;True
block9_450x;45000000000;49999999999;450;45078887054;True
